-1.950423820439617026e-02,-2.142161672585146892e+00,7.069549584271948017e-01,-1.015664613987255632e-01,-5.576946710934979068e-01,1.081199498114391089e+00,1.713911849192219394e+00,-1.016404634382148453e+00,2.972712865626026435e+00,5.677433313586304209e-01
-9.852264725264211487e-01,-5.545633141922554188e+00,-2.869080388841992679e+00,3.860509078355851553e+00,6.036443921562657522e-01,1.732757002245862710e+00,-1.539488279044376184e-01,-2.926208920265534363e+00,1.879271041776688911e+00,1.732151932859238852e-01
5.854679978168062515e-01,1.124883683350096780e-02,1.407091941066861418e+00,-6.115530712671810587e-01,-9.921090699659301793e-02,4.037973699580277992e-02,1.026099752631333351e+00,-6.290658606424919252e-01,2.094398804798968783e+00,-2.104138925834119489e-01
-1.932902547029992979e+00,4.029255532537674434e+00,-2.730947635801149187e-01,1.267881214161627745e-01,2.044053784002187957e+00,-3.673208517113839111e+00,1.041345973319944829e+00,-2.311036587709171197e+00,1.404430780350699903e+00,-3.514612797033057845e+00
-2.881956903048243479e+00,1.439941581926348135e+00,6.700520238528989703e-01,2.081444112259737356e+00,-3.833543543915110430e+00,-1.514000670442763097e+00,5.476107744739673322e-01,2.427754824102031250e+00,1.978862232779724506e+00,-3.959714738093736974e-01
4.632822368475931207e-01,-2.419616125150035657e+00,2.634067878770748536e-02,1.034572868616197017e+00,-1.271055842366341171e+00,2.888718502230045893e+00,-1.079678905777620823e+00,9.406139949957496027e-01,-1.281813724731399873e+00,2.319291344083811435e+00
-9.502788801492179083e-01,-1.048422264051651842e+00,-1.999909517661907721e+00,2.970470222663418536e+00,-1.357117218542559289e+00,-1.405924455751105029e+00,-1.568914837021354147e+00,1.250094779768179176e+00,-3.243808710436165144e-01,-8.075418369827385145e-01
1.851781396448388239e+00,-1.781702853154184529e-01,4.801514332615346159e-02,3.102363692128470074e+00,1.868067952978289537e+00,-1.430296174042806401e+00,-2.065634684515776698e+00,-2.600004526895969281e+00,1.505083186875587842e+00,-2.688616733219526544e+00
1.393222781597341253e+00,-1.526668647173956839e-01,8.749152205751332678e-01,-8.846921406071455163e-01,-2.246392282723692624e+00,-1.986105372153575965e+00,2.848551555184976047e-01,2.852569057092346316e+00,1.794408936660883525e+00,-4.179079506310844905e-01
-2.938530174313932264e+00,1.536848109076589086e+00,-3.581686999418958628e+00,-1.864667920914721444e+00,-5.790100543040811037e-02,-4.748235808690858484e+00,1.940587983135487082e+00,1.742392234160217601e+00,-3.361455105399278054e-01,-2.023616969778264885e+00
-3.871103707251275505e+00,2.188415093003328593e-01,4.266062598338032363e-01,-1.226198349128113235e-01,-3.159360571956995489e+00,1.479572292266416289e+00,2.272933734623016733e+00,1.633471127986173554e+00,7.843026842355342865e-01,2.054638302260352933e+00
-1.877931180417007351e+00,2.207034526523794227e-01,-1.850749029395886369e+00,2.163939117548578039e+00,4.280323404973143675e-01,-1.496388496761975606e+00,-3.439873998445338033e-01,-9.825107332768847623e-01,1.826337140655802105e-01,-1.513961240161753485e+00
-1.140160089765287488e+00,3.387384024462277043e+00,-9.728558283821535646e-01,-6.777570536477682817e-01,-1.596101626033399334e+00,-3.299197821973870681e+00,-9.620935666549103038e-01,3.817030535649839074e+00,-2.569885057604440082e+00,-9.552125697196027776e-01
2.870841001632018941e+00,-2.121141287881640025e+00,1.838856635074559653e+00,-1.814163420380060787e-01,-1.858995534435714303e+00,2.770788596713639862e+00,-1.492149803126853191e+00,2.215180398008664842e+00,-8.327905303936948833e-01,2.526070913882887847e+00
4.368821453886253536e+00,-2.691520609009539378e+00,1.260698589094620292e+00,-1.388374515025772304e-01,-5.300544979060494155e-01,-1.555179884949170033e+00,-3.335033691353240237e-01,5.660684372813074017e-01,3.792371898992521029e+00,-1.212185063121708151e+00
-3.229990666042050762e+00,-1.754755101705312681e+00,-1.553146013499105749e+00,6.438258111648846871e-01,-1.123531641585704621e+00,1.263803027675572732e+00,1.777259584823480454e+00,-2.743210336115226022e-01,6.248449107266741409e-01,1.259357454130990206e+00
3.128574348505198888e+00,-2.612604457894808219e-01,1.338899232904803505e+00,-6.508130777069776052e+00,-5.288998905026187636e-01,-6.523690577587543116e-01,2.284116118789712768e+00,3.166300948030599915e+00,1.702834222854699708e-01,1.437510096658261016e+00
-3.173134633686956363e+00,3.837693898882146737e+00,1.626329943846054560e+00,-2.898895899302117440e-01,-4.902772379623385746e-01,-6.458215157074650437e-01,1.953659771366391906e+00,-8.457258309587559753e-01,1.345289822029101634e+00,-7.107174263258337898e-01
-2.559691639066949964e+00,3.732386959622201461e-01,-3.267502966302496814e-01,2.103346115817007200e-01,-2.897255327630568367e+00,-9.402999043857095465e-03,7.976753420384672388e-01,2.588204159934336612e+00,-2.389148895861535615e-01,1.149276088296988796e+00
-7.865605662726662950e-02,-3.182859769538513905e+00,-2.084349782325510159e+00,4.324480961671955392e-01,4.984714634719331627e-01,1.094723174734281379e+00,5.721430577269783629e-02,-5.794901778955985350e-01,-4.195229195637202868e-01,8.424770904384483172e-01
-3.964613009119243199e-03,-2.923264490180691233e+00,-7.324499272364840552e-01,-8.701825352791850432e-02,-1.971219675538085525e+00,1.212683294042671417e-01,9.582220713293213565e-01,1.576871593050375830e+00,1.648654312624254104e+00,9.257185877353399928e-01
-7.939218331176525756e-02,-4.327874661717857063e-01,-1.635790425462642750e+00,-7.767850278904375738e-01,1.070288270814845788e+00,-1.891027130566971248e+00,7.436769877613246260e-01,-4.608252728260353592e-01,5.374314185389867937e-01,-1.240344103651655594e+00
3.043577087911872869e+00,-1.122502573479865262e+00,-4.715287714284110976e-01,-3.012690014516893555e+00,3.069820041055388860e+00,-1.346918571942098408e+00,1.000651777444415025e+00,-1.735968402767292362e+00,1.066369981467760075e+00,-1.258065642600108447e+00
-5.209159211802610878e-01,-2.534865386579505109e-01,-6.490687066559972518e-01,-8.961821459141845470e-01,2.065903152097195772e+00,-3.687120510293608322e-01,1.604603707615350539e+00,-2.563138469733833524e+00,1.317091041676361929e+00,-8.929849437739103557e-01
8.307311879744168348e-02,-6.826705454550179297e-01,-1.518883311084098686e+00,-6.930937266582144485e-01,2.302683820080659416e+00,2.117274715851872546e+00,-8.281111720167587675e-01,-1.288710885011026264e+00,-3.573536034654643423e+00,1.270475469665029777e+00
-3.999512978151285036e+00,-8.365223220775090951e-01,-1.174582840095562547e-01,-1.082029776723665737e+00,2.146307573452851669e-01,3.489381426123718377e+00,3.489573394569000175e+00,-2.415039137192736440e+00,7.632101524413436033e-01,2.338544785024732509e+00
6.208734711206966850e+00,-3.649042625686067520e+00,2.069082101195836021e-01,1.089300378730905905e+00,1.738027175658427570e-01,-2.763018059315481834e-01,-3.552735891258723466e+00,1.343703060749527056e+00,-6.847462490580935590e-02,-3.524765096074093940e-01
3.112758999093741430e+00,2.614187296874185940e+00,3.352151729096855437e+00,1.756085021296404980e+00,1.600840889530177336e+00,1.232847756902164527e+00,-3.222235730241171936e+00,-1.700146636554349389e+00,-1.104207808057202866e+00,-7.641592924554093669e-01
1.398728036118315421e+00,-3.064744412470689738e+00,2.243607999331340697e+00,4.919177575187590357e+00,-3.697430142919253537e+00,3.720248428563818877e+00,-3.028760585560231977e+00,1.464441224216723070e+00,7.850420801678950067e-01,2.236954197843032066e+00
-3.758139306876415175e-01,-1.142023015014765219e+00,-2.472323719120792518e+00,3.078839818440576304e-01,2.282419245612276715e+00,1.976777397779701850e+00,-1.409379921372282185e+00,-1.272065276934934763e+00,-4.121276568657081363e+00,1.126641626597709500e+00
-5.143019960329170637e+00,-3.445359423227713491e-01,-3.680413187357186033e-01,3.048292476436011977e+00,-1.531983501973742889e+00,3.179976490371181796e+00,1.103702217583310441e+00,-1.540529282413808598e+00,1.935058888737128113e-01,1.784741833584717607e+00
2.013805215842931151e+00,1.930008053467580975e+00,1.479259653785658379e+00,-2.469823456343406498e+00,9.122786921809523664e-01,-1.684957347957120932e+00,4.622442764068234178e-01,2.679563502028444733e-01,6.232287984104832868e-01,-1.097020110585904984e+00
-2.336881050949480620e+00,8.425999461102889887e-01,-2.207928458740740840e+00,-6.761967155621337877e-01,3.088293038271207047e-01,-2.980267979730310657e+00,1.690670773429666651e+00,1.003840163234457315e-02,7.996141075029112866e-01,-1.676274014745604113e+00
-2.735409275874021606e+00,2.294939911173023983e-01,-1.072522562926021994e+00,9.868273974392747228e-01,1.767800092109155785e-01,1.687855154040907468e+00,1.634583188548933697e-01,-8.695078029059399860e-01,-1.732752157646685554e+00,1.047057899221261579e+00
6.585149025568683978e-01,-3.283263242144878746e-01,1.991668953769518913e+00,-2.087423165486072263e-01,-1.169336565147522378e-01,1.219320030147965195e+00,9.116369483755452086e-01,-1.152000634813180380e+00,2.168313812435570753e+00,3.567605957099727609e-01
-3.600532169048141551e+00,3.571524340778113427e+00,2.176416129717364534e+00,2.059196423689498623e+00,-3.150747880026419256e+00,1.949099675796675868e+00,-6.130309532608534395e-01,1.768326316328854286e+00,-1.630083296036162199e+00,1.660813410333969786e+00
-3.334352528361810730e+00,2.341423973254939117e+00,-5.097957766418240055e+00,1.958188484371971905e+00,2.108411648630941215e-01,-6.283792490593667068e+00,-1.079352458055579778e+00,1.624813382025259711e+00,-1.933364541340017340e+00,-3.794331109357572895e+00
-9.513090113443583018e-01,1.718626859358049819e+00,-1.064546514073141603e+00,1.549943995300097743e+00,-1.893619665576617095e+00,-3.167197130418382134e+00,-1.369337656041218265e+00,2.786798445702152183e+00,-6.904489189822388129e-01,-1.511696316245377147e+00
-3.318536250762204265e+00,-1.517051158043725145e-01,-6.034126263766187437e-01,1.421942530234523216e+00,-2.239001733756883272e+00,-9.359927603436678512e-01,1.754310081564082857e+00,4.968369958262752184e-01,2.458881323504090499e+00,-3.175220704164721797e-01
3.351558127855024605e+00,2.861378746414227958e+00,2.235303843744053331e+00,1.818715453348496380e+00,3.213812773212621487e-01,-2.643066805920180062e+00,-3.171292777462885848e+00,4.534365024197224425e-01,3.530978119006453197e-01,-2.745484583170139103e+00
-1.516739552642139666e+00,3.486183881383038585e+00,1.353037501186545422e+00,-1.233696223283109905e+00,6.013659738333446692e-01,-7.441814846604701827e-01,1.312522643288499991e+00,-8.503368033221122557e-01,3.291285957610128876e-01,-7.634334941634836058e-01
-2.231421574092708138e+00,2.626339867584222887e+00,-4.145622798293112019e-03,8.439955395856438836e-01,-2.091719140813328881e+00,-6.105470626334135176e-01,-8.250936318743629094e-01,2.528579423146955385e+00,-2.085774700280992544e+00,3.556966305799969530e-01
-3.968237213321379464e+00,-5.553044962412163610e-01,2.755539999711257293e-01,-9.326706119223225899e-01,-5.196786694620441516e+00,4.340051482191660814e-01,3.141560085082406140e+00,3.946738129085332947e+00,1.905951974603532051e+00,2.361719711946434153e+00
-2.060829651554273445e-01,1.641625848845862379e+00,3.423833345976382336e+00,-4.883864264893034157e-01,1.772754703300213786e+00,3.132791893158963781e+00,1.377387177637223514e+00,-3.919230309442243598e+00,1.573479362965394257e+00,6.591695704852078563e-01
-1.688687414989033242e-02,1.961649618983588583e+00,2.094225253140769905e+00,3.153547996678656706e-01,8.206481697656995422e-01,-7.132802573932233159e-01,8.872701973927159536e-01,-2.192342556951530685e+00,2.716474095646081111e+00,-1.577127696329258200e+00
-7.036688628844200988e-01,1.655401714705764027e+00,2.969687197235564291e+00,-2.440587269677724436e+00,1.458694180409278340e+00,3.725030168627238680e+00,2.160928873797821836e+00,-2.699527921653582574e+00,1.295367001133282125e-01,1.935486077339459099e+00
-3.684162296690867561e-02,1.886466615525894674e+00,-2.944776733643775790e-01,4.042439152978495320e-01,4.768897627440553122e-01,-2.485304398932397518e+00,-5.228289855239621753e-01,7.128991850733289171e-02,1.337810190716380021e-01,-1.934127485583439388e+00
9.694102566497027063e-01,2.425228476708142900e+00,1.685029209818470042e+00,-4.820469423709750623e-01,-2.457783469575892443e+00,-1.619597227216873270e+00,-1.131828719909000691e+00,3.677655815812160611e+00,-6.554263942620131012e-01,-1.356908553485390301e-01
1.618731702129345473e+00,-7.132711507567539577e-01,-1.446032929983827875e-01,1.787561865713517051e+00,-2.815005411642242938e-01,-8.039778766945587796e-01,-1.923998982351243336e+00,5.333561965169856256e-01,2.865715809121627614e-02,-8.259064272047967892e-01
2.586501275417870005e+00,-1.581468019874594511e-01,8.692297031986476741e-01,-2.601813931975642813e+00,-7.090818161655887408e-01,-1.249411425028339684e+00,2.593082133571721348e-01,2.296735849051014799e+00,4.239255480239779716e-01,7.742037670162507657e-02
1.002498329781362996e+00,-7.867119428571333062e-01,3.460223691743373742e-01,3.503165080273927146e+00,-7.216891747718959804e-01,5.946149728067341433e-01,-2.689358863178039627e+00,3.764614688108524482e-02,-2.715441638274062597e-01,-2.697578842611882410e-01
-3.377270262670695633e+00,1.776818548328203962e-01,-2.068231058061269056e+00,2.870243241069579287e+00,-6.452074510254066642e-01,4.379693754872930611e-02,-6.211022759493161072e-01,-2.243848574252602923e-01,-1.263396281764328943e+00,-1.033288748162367598e-01
1.479807141270101267e+00,1.409351830843067033e+00,6.001337494109295623e-01,-1.910253293897914428e-01,-8.011943655887979743e-01,-1.656612371488724644e+00,-1.386463574395825349e+00,2.109906148488681854e+00,-7.993486066132170498e-01,-6.990161548207441955e-01
1.785115402599131373e+00,8.394407443424083404e-01,5.848783360575848800e-01,-5.094296405676192130e+00,1.407395255990211869e+00,-1.136239227189327128e+00,2.174294468230269839e+00,4.791310641756383881e-01,2.122230076676647759e-01,-8.525360288768674827e-03
-4.670650790562069332e+00,-3.452962988174362202e+00,-3.094415625620380972e+00,7.438546948111234014e-02,-1.157489283800391178e+00,1.258668481115905735e-01,4.093782447779131139e+00,-9.883229657816128277e-01,3.083907836157613325e+00,6.794926067363928901e-01
1.840164453548808643e+00,-4.115130749544817945e+00,-2.382249865980268222e+00,-3.297370411844794402e-01,-1.220137507112892372e+00,-2.893270054414099235e+00,5.222834164005557556e-01,2.033471251026656823e+00,2.591842704074428294e+00,-1.040176950779373000e+00
7.067666561121027868e+00,1.956982736529532030e+00,2.193211936839758014e+00,-2.250107529246796911e+00,4.105457406634382522e+00,-3.187478918412870232e+00,-2.166690472759430275e+00,-1.545620703031898469e+00,5.828415645767266451e-01,-3.454067397515035776e+00
2.893414924320936166e+00,2.625275755049770510e+00,1.720092172075228687e+00,-1.924512141058325243e+00,1.263323093305220191e+00,-2.069005136262224376e+00,-7.568112654622510815e-01,3.871437293084384890e-01,-1.500500838195951703e-01,-1.592927340204238540e+00
1.243054510114809608e+00,2.262029098528271387e+00,-5.778416118139315660e-01,4.075502467169456189e+00,-1.032052094770737671e+00,-4.189534659936430039e+00,-4.203717677311094469e+00,2.106959310833233179e+00,-9.183712877399775598e-01,-3.248219045202119570e+00
1.638118791582599876e+00,1.886331059248170516e-01,3.279893212011167680e+00,3.051491547939617188e+00,-1.382383215233975671e+00,4.819932732264021191e-01,-1.279637521511572729e+00,-7.499620006388987292e-01,3.269944119708120489e+00,-8.205578583714830954e-01
1.477176148869132399e+00,2.369867166761425281e+00,1.914169917304826107e+00,-3.211311200453902615e+00,2.425537043998028164e+00,-8.771612100914897292e-01,1.621854984770631170e+00,-1.910320680806920413e+00,1.218758510287613950e+00,-1.153829005663592699e+00
2.367043096099205268e+00,-1.700066156586590438e-01,-2.175782015584278639e+00,-4.656769716247008972e-01,-6.971976892146466431e-01,-3.643098978875169536e+00,-2.362837719345541210e+00,3.881064747680674110e+00,-2.286566768501697933e+00,-1.282066556596423323e+00
1.111155418563253505e+01,-2.514394210992858536e+00,2.756417014114246111e+00,-4.312111891973618327e+00,2.310315620610825071e+00,-4.165605676680709246e-01,-3.005304612576027434e+00,1.699459938196334230e+00,-5.040712622515930441e-01,-1.164864148484632267e-01
2.830477671943065765e+00,-1.116524647314558055e-01,3.340647781548137907e+00,2.535894637099588511e+00,1.678511125666134918e+00,3.134157015362481591e+00,-2.163277562217927219e+00,-3.480009730334062024e+00,9.001558497598726172e-01,5.992285468282563393e-02
-2.877799912238396818e+00,3.267392700532298022e+00,9.766558054437395331e-01,1.723324518296528884e+00,3.586802383584009601e-01,2.672203496178279236e-01,1.506551876345769980e-01,-1.847191550033990604e+00,-5.773227206571202030e-02,-7.467720503751262839e-01
-7.121436630085233865e-01,-8.793042222734995805e-01,-9.367077036048494509e-01,9.865897036166640932e-01,4.743264180684983455e-01,4.327730404066344461e-01,-8.015349861643544793e-02,-9.754476551548291186e-01,-6.491992343800404019e-02,-2.473256781141943902e-02
3.043483183525000246e+00,4.219116390830266461e-01,1.416040355976552867e+00,3.161991861810228843e-01,1.396184190075855147e+00,-2.350343883953205926e-01,-1.640935645178618563e+00,-9.586842778905163565e-01,1.649647806516447157e-01,-1.008265825870106491e+00
-1.920507064031205191e+00,-1.416768714858890332e+00,-1.604552948829547354e+00,1.062595605598826598e+00,1.233964028456538964e+00,6.055372499659571472e-01,1.095738896137457452e+00,-2.554967073238388675e+00,9.076487837993346686e-01,-2.618786561423330772e-01
5.009427597214173744e+00,-9.719282649024838516e-01,1.810051072797701277e+00,-2.687130446057253597e+00,-6.587081006456568799e-01,-6.788293710350771226e-01,-8.794118288924107629e-01,2.712329132692287370e+00,2.904276589739306358e-01,3.860326341917040271e-01
-1.637253709846852034e-01,-7.546782360569992409e-01,1.072882316868862151e+00,-1.153835161010019483e+00,2.895259858634375849e+00,2.363980763301328558e+00,2.282567998760104633e+00,-4.666550515431120871e+00,2.084628978055318438e+00,2.626877775756855660e-01
-2.984069476570624935e-01,-4.154538921735186463e+00,-1.126860138566195157e+00,-2.135008667813590222e+00,4.859251235978830907e-01,3.023133717922541930e+00,2.457850391903219744e+00,-1.068223054754474211e+00,6.186760532046684524e-01,2.557028493449723605e+00
-1.647943360739406060e+00,-2.204101448276973407e+00,-2.104654405817873553e+00,-1.109419365907470922e+00,1.430763136667634994e+00,9.302044007320761088e-01,2.167422418950815999e+00,-1.949475478380992888e+00,4.339913820482512175e-01,6.266476842655336332e-01
2.529475315151921144e+00,-2.729036754774798457e-01,1.499837361155819559e+00,1.759399746741499238e+00,-8.711145033790886893e-01,-4.471832870089152423e-01,-2.044664310372915850e+00,7.695621815899815754e-01,9.092935772732189115e-01,-6.966653603360124514e-01
-1.739940198033713470e+00,-1.260078404315049250e-01,-1.812795081646821460e+00,1.616892118176632698e+00,1.925018269394988435e+00,4.555807572397252425e-01,-3.281106021968057118e-01,-2.525951630537468517e+00,-1.056165816112248690e+00,-5.747422470527678851e-01
2.108702092010477980e+00,5.698020316671591479e-01,7.035624468852256230e-01,2.544278742005739780e+00,1.788711573927270759e-01,-6.406854593120204777e-01,-3.028954416608447442e+00,8.556125918557540289e-02,-6.487804128240006740e-01,-1.202535038738244744e+00
-2.515223791388449648e+00,1.428720361095109137e+00,2.673143704313366009e-01,1.693845203668121302e+00,-5.908370313660803452e-01,1.009458921285274036e+00,-1.122066001424074783e-01,-5.782605860409130161e-01,-6.191729207526027734e-01,3.653155250877978544e-01
-5.763800646364234392e-01,-4.324198522491887076e+00,-1.661321755443532000e+00,-1.856062616321431102e+00,-1.123036349293798031e+00,3.511581188914216334e+00,1.359309389859145289e+00,1.383735531723844225e+00,-1.514084075332165602e+00,3.783542434714812330e+00
-4.012794735687681857e+00,8.113060996501041400e-01,2.128867391095196071e-01,-1.922390951172284312e+00,-4.517533242486239664e-01,1.635469000786981209e+00,3.703478907548260590e+00,-1.023333236240272504e+00,9.544958607209055312e-01,1.530538432933007398e+00
2.171407499173046762e+00,-6.097903095508397930e-01,1.944340042275154001e+00,-4.487506997032175149e-01,-1.610562002787520264e+00,1.444488917920834448e+00,-9.640793708570729592e-01,1.970744696858860445e+00,-2.971858164013515546e-01,1.508913595916613781e+00
4.845182126143166457e+00,-1.977999819166381401e-01,3.065843956199934883e+00,3.047469432740054440e+00,5.306486968686533467e-01,-9.195398139960749839e-01,-2.967741577194246805e+00,-1.427663162579630551e+00,3.025844721091888179e+00,-2.378223855784256102e+00
-1.554869445332656586e+00,1.315988290955334650e+00,2.672015497095903136e+00,9.588368257163616404e-01,-2.361629434476586020e+00,3.757509568801590816e-01,1.391089787940427591e+00,1.462032755372070225e-01,3.184934488543806008e+00,1.049983715125072381e-01
-3.447816681248412340e-01,1.605980984048009264e+00,-1.465895525131112542e+00,-1.654811042943719057e+00,3.716362277030250905e+00,-4.319301606458533088e-02,2.072852773546431451e-02,-2.392732586384873628e+00,-2.842704920212521635e+00,-6.038197637813593754e-01
-1.554179551781615043e+00,2.390540873298813374e+00,5.356974382134316315e-01,-5.162272563461337782e+00,2.254039430112291242e+00,4.363280019985208980e-01,3.765212956491331031e+00,-1.628027133184441366e+00,-3.000212787544484505e-01,6.321269097492371314e-01
1.246180305386286324e+00,2.181091935003644178e+00,-5.956082470040499066e-01,9.715858917941744277e-01,1.801440004874705680e+00,-2.391823649893063841e+00,-2.243350657314426400e+00,-4.529821424515569905e-01,-1.604134856720247582e+00,-2.316630128448451842e+00
-2.827490062739988819e+00,-2.216620811395908053e+00,-9.949050842179301135e-01,-6.562938489660307129e-01,-6.823714698755939390e-02,2.526336131076026614e+00,2.755552664274528940e+00,-1.574135482165954780e+00,9.662024084574272198e-01,1.892463753427400475e+00
1.366304971633575116e+00,1.223831772060184758e-01,-2.185963291150831989e+00,-2.415807411768206681e+00,-3.652705409586855523e-01,-3.966417032563515743e+00,-1.562221858598304147e-01,3.363908334741885664e+00,-1.124514214440815785e+00,-1.245775072226841029e+00
-5.187528793959232942e+00,2.138143727870239541e+00,-1.775387770660040720e+00,-3.817856344174021532e-01,-1.607638924822726745e+00,7.319772094515187844e-01,1.085560222126611629e+00,1.834414859666114950e+00,-3.329698355846932856e+00,1.735326004902841390e+00
1.064176893331102436e+00,-1.728404058925301134e+00,-5.621287583625134587e+00,5.513963826109198330e-01,2.920633895078918130e+00,-5.371230501315420014e+00,-1.373022327654599417e+00,-3.492221915838886748e-01,-1.051402493641889979e+00,-3.752835615584075857e+00
-3.766495133503878989e+00,1.228855062988544189e+00,-6.987328224774812524e-01,7.372059012928284805e-01,8.714582455499620961e-01,2.547043575925208359e+00,6.929685696761603841e-01,-1.996637719477250439e+00,-2.137903732135634893e+00,1.322721226474798284e+00
-1.657874810732322235e+00,7.156454915875516409e-01,-2.856680075248227424e-01,4.819909813978016655e-01,-1.067262707123050713e+00,-7.390810800423515126e-01,5.433216993075991041e-01,6.654972793946165588e-01,4.318104748722266795e-01,-2.261257194210049559e-01
-1.861310772389834778e+00,3.632354256005311033e+00,1.486011278260458868e+00,1.445598606463430302e+00,1.277096884930901011e+00,1.421021379030122045e+00,-8.072868774587486085e-01,-2.250435514871822029e+00,-1.641139024730568607e+00,-1.956920318935863046e-01
-2.820888213875001882e-01,1.485194798629826840e+00,4.111622229297377196e+00,-3.917045193298016148e+00,-2.144218938591814005e+00,7.498498285816348474e-01,4.070144625319333187e+00,9.345453736080592266e-01,4.002501059054597299e+00,1.307506786176958036e+00
-9.860281532073263966e-01,-6.377497399715065240e-01,2.729517159123103553e+00,-1.786220550814103358e+00,-6.743332560386157137e-01,3.465277233683864644e+00,3.058312384332718015e+00,-1.487127905729907607e+00,2.537560062594476751e+00,2.290873934401853163e+00
3.758530965470942564e-01,4.260072707557080451e-01,-8.625404619964862629e-01,-1.913538530971305995e+00,2.276064023784560852e-01,-7.547811241848743080e-01,6.784870944609647236e-02,1.422751578956561680e+00,-1.725240938156123338e+00,2.746856533914757148e-01
-2.591248586846280677e+00,1.096050087771166387e-01,-1.093320741810881680e+00,1.946983290573991221e+00,-3.223676271036377550e+00,-4.688506098564312330e-01,-5.761256375632717308e-01,2.986478795850493917e+00,-8.994199082627618580e-01,7.088939930191683336e-01
-2.034778181548090537e+00,9.006426608644549914e-01,3.311885409279606396e+00,1.929567089928297952e+00,-1.636610147329767395e+00,4.387855714594395273e+00,3.879743538730094365e-01,-1.322443558208092895e+00,7.881580165476731459e-01,2.298229111612551723e+00
1.202999904678988097e+00,2.521889359359260840e+00,3.342452356268308833e+00,9.018963229445599028e-01,-1.030776511483174840e+00,1.525301976631528333e+00,-1.841047260082503856e+00,7.639925785146713944e-01,-9.443795802183615473e-01,6.955875293418206651e-01
-8.208113823221173666e-01,4.285541014577654906e+00,1.280201338263465383e+00,-1.842222259440986942e+00,2.594149743796012597e+00,-9.039704774626124151e-02,6.310513950538741978e-01,-2.136413351876129241e+00,-1.469888788465373297e+00,-7.894854298127883530e-01
-2.108040937461309883e-01,-3.719110701688000953e-01,-8.795079438141941708e-01,7.995289820989583962e-01,-2.184740011237970292e-01,6.940979564349679665e-01,-1.231074009236519551e+00,7.215970436446632608e-01,-2.021548124726231688e+00,6.897053268040435059e-01
1.620802847263136393e+00,-1.876850336429321864e+00,1.583692604845980401e-01,-2.193541857833460451e+00,-8.690556328576245493e-01,-4.926001002180104699e-02,1.033348012414272432e+00,1.600397290881709012e+00,9.619450463022302111e-01,8.842786497177558269e-01
2.421352193005979370e+00,1.265644983984188343e+00,-1.176385067855671540e+00,-2.209531739739442280e+00,6.926581492052038547e-01,-1.655721293528137128e+00,-2.162633177142028185e+00,2.970959981632335545e+00,-4.355124381952519386e+00,-5.293821461521193428e-02
-3.851387655741906002e+00,1.755797026597288590e-01,2.422898189924374002e+00,3.331176030172809277e+00,-3.197632038641941676e+00,4.613995401938606911e+00,4.634625674663508388e-01,-4.436226549232879512e-01,8.218163270729201830e-01,2.820870385902317423e+00
2.107230934711961545e+00,8.872060376053200192e-01,2.953346812669599419e-01,1.590414761175061420e+00,1.879154863089192329e+00,-2.201895615066665535e+00,-1.657291235001014718e+00,-1.762475494433015655e+00,1.089953050322758132e+00,-2.789112041091442951e+00
4.290250512671041960e+00,-1.788373548658374723e+00,4.517811312760824927e-01,-7.047928325496174429e-01,-9.126867098774081866e-01,-2.929292905526916346e+00,-8.321104402935213251e-01,2.207609627207446135e+00,2.419092458591791228e+00,-1.528442467603899235e+00
3.365675906163447362e+00,1.485547951428472790e-01,2.133721404628512452e+00,1.276977705373510963e+00,7.382598645947731353e-02,1.388085822185863627e+00,-2.979662499392873087e+00,3.464746503664388189e-01,-1.207171062252347049e+00,3.753664441429171994e-01
1.076443664294306934e+00,-3.456733688035833474e+00,-3.944501516838067268e+00,2.532299547463970235e+00,1.711554844703495892e-01,-2.837471524586463900e+00,-1.914848812231585429e+00,7.496745367079725719e-01,5.494321573886495197e-02,-1.871457829711668630e+00
-4.062331382687142778e+00,-2.418470717563763639e+00,-2.446296318755103005e+00,2.951420889021612926e+00,-1.036903174775629433e+00,1.282443651415561714e+00,9.843138040176379056e-01,-1.189612056444991905e+00,7.989198278643853124e-01,7.197615410948472459e-01
-7.937892702432189918e-01,1.482081309636767097e+00,-1.628983436561380671e+00,2.166250612236033213e+00,1.844385041053540286e+00,-3.549305352803691083e+00,-6.539448454060120541e-01,-2.061048743671284988e+00,1.114882539092217906e+00,-3.577669277637422596e+00
1.116683900023123899e+00,-7.999845287133593441e-01,2.133126262081132651e+00,-2.336869455564526632e+00,1.135601972133037263e+00,1.080835614269521683e+00,2.750748250097529546e+00,-2.406860905654218286e+00,3.564428317066237195e+00,1.811930375046018338e-01
-1.322957482913986071e+00,-1.432235742069756235e+00,-1.389287482760114045e+00,-3.148372712134789086e+00,-2.068963076604704465e+00,-7.230320341540269480e-01,2.672398408355911581e+00,2.994724071298315859e+00,3.975037978814853767e-01,1.445643458490552202e+00
-8.424183922394534729e-01,-2.389251910134857937e+00,-2.112148982863495839e+00,-1.476518310179053106e+00,-3.638457955260797627e-01,9.052887313076097842e-01,1.064263996017254188e+00,1.064252096846437734e+00,-1.201704735767954668e+00,1.660150014078789704e+00
-3.426321213328856197e-01,7.531589979097498277e-01,9.729372252629998608e-01,-3.353441728721220816e+00,1.195417112433401652e+00,4.447774968036294907e-01,2.826773938432270761e+00,-1.291853283681714037e+00,1.220152851162563667e+00,4.028592925760474674e-01
